timestamp,beats per minute
2025-10-17T14:15:19Z,101.0
2025-10-17T14:15:24Z,100.0
2025-10-17T14:15:34Z,85.0
2025-10-17T14:15:39Z,75.0
2025-10-17T14:15:44Z,76.0
2025-10-17T14:15:49Z,78.0
2025-10-17T14:15:54Z,98.0
2025-10-17T14:15:59Z,99.0
2025-10-17T14:16:09Z,100.0
2025-10-17T14:16:14Z,101.0
2025-10-17T14:16:19Z,98.0
2025-10-17T14:16:24Z,96.0
2025-10-17T14:16:29Z,96.0
2025-10-17T14:16:34Z,97.0
2025-10-17T14:16:44Z,98.0
2025-10-17T14:16:49Z,98.0
2025-10-17T14:16:59Z,97.0
2025-10-17T14:17:04Z,92.0
2025-10-17T14:17:19Z,89.0
2025-10-17T14:17:24Z,88.0
2025-10-17T14:17:34Z,89.0
2025-10-17T14:17:39Z,88.0
2025-10-17T14:17:44Z,86.0
2025-10-17T14:17:49Z,85.0
2025-10-17T14:17:54Z,86.0
2025-10-17T14:17:59Z,87.0
2025-10-17T14:18:14Z,88.0
2025-10-17T14:18:19Z,89.0
2025-10-17T14:18:24Z,96.0
2025-10-17T14:18:29Z,97.0
2025-10-17T14:18:44Z,97.0
2025-10-17T14:18:54Z,96.0
2025-10-17T14:18:59Z,92.0
2025-10-17T14:19:04Z,91.0
2025-10-17T14:19:19Z,93.0
2025-10-17T14:19:34Z,93.0
2025-10-17T14:19:39Z,94.0
2025-10-17T14:19:54Z,94.0
2025-10-17T14:19:59Z,94.0
2025-10-17T14:20:04Z,91.0
2025-10-17T14:20:19Z,92.0
2025-10-17T14:20:24Z,93.0
2025-10-17T14:20:29Z,97.0
2025-10-17T14:20:34Z,117.0
2025-10-17T14:20:39Z,115.0
2025-10-17T14:20:44Z,116.0
2025-10-17T14:20:54Z,118.0
2025-10-17T14:20:59Z,119.0
2025-10-17T14:21:04Z,122.0
2025-10-17T14:21:09Z,123.0
2025-10-17T14:21:14Z,121.0
2025-10-17T14:21:19Z,114.0
2025-10-17T14:21:24Z,111.0
2025-10-17T14:21:29Z,110.0
2025-10-17T14:21:34Z,100.0
2025-10-17T14:21:39Z,97.0
2025-10-17T14:21:44Z,87.0
2025-10-17T14:21:49Z,88.0
2025-10-17T14:22:04Z,89.0
2025-10-17T14:22:09Z,90.0
2025-10-17T14:22:14Z,91.0
2025-10-17T14:22:19Z,89.0
2025-10-17T14:22:24Z,87.0
2025-10-17T14:22:29Z,88.0
2025-10-17T14:22:34Z,90.0
2025-10-17T14:22:39Z,91.0
2025-10-17T14:22:54Z,92.0
2025-10-17T14:22:59Z,93.0
2025-10-17T14:23:09Z,93.0
2025-10-17T14:23:14Z,94.0
2025-10-17T14:23:19Z,95.0
2025-10-17T14:23:24Z,96.0
2025-10-17T14:23:29Z,103.0
2025-10-17T14:23:34Z,104.0
2025-10-17T14:23:39Z,105.0
2025-10-17T14:23:44Z,104.0
2025-10-17T14:23:49Z,102.0
2025-10-17T14:23:54Z,99.0
2025-10-17T14:23:59Z,96.0
2025-10-17T14:24:04Z,124.0
2025-10-17T14:24:09Z,125.0
2025-10-17T14:24:19Z,123.0
2025-10-17T14:24:24Z,128.0
2025-10-17T14:24:29Z,131.0
2025-10-17T14:24:34Z,132.0
2025-10-17T14:24:39Z,132.0
2025-10-17T14:24:49Z,126.0
2025-10-17T14:24:59Z,154.0
2025-10-17T14:25:09Z,153.0
2025-10-17T14:25:14Z,152.0
2025-10-17T14:25:19Z,150.0
2025-10-17T14:25:24Z,147.0
2025-10-17T14:25:34Z,151.0
2025-10-17T14:25:39Z,150.0
2025-10-17T14:25:44Z,147.0
2025-10-17T14:25:49Z,144.0
2025-10-17T14:25:54Z,140.0
2025-10-17T14:25:59Z,137.0
2025-10-17T14:26:04Z,140.0
2025-10-17T14:26:09Z,136.0
2025-10-17T14:26:14Z,130.0
2025-10-17T14:26:19Z,128.0
2025-10-17T14:26:29Z,121.0
2025-10-17T14:26:34Z,116.0
2025-10-17T14:26:39Z,112.0
2025-10-17T14:26:44Z,108.0
2025-10-17T14:26:49Z,109.0
2025-10-17T14:26:54Z,110.0
2025-10-17T14:26:59Z,111.0
2025-10-17T14:27:04Z,111.0
2025-10-17T14:27:09Z,110.0
2025-10-17T14:27:14Z,116.0
2025-10-17T14:27:19Z,126.0
2025-10-17T14:27:24Z,128.0
2025-10-17T14:27:34Z,127.0
2025-10-17T14:27:39Z,129.0
2025-10-17T14:27:44Z,126.0
2025-10-17T14:27:49Z,131.0
2025-10-17T14:27:54Z,129.0
2025-10-17T14:27:59Z,121.0
2025-10-17T14:28:04Z,115.0
2025-10-17T14:28:09Z,117.0
2025-10-17T14:28:14Z,118.0
2025-10-17T14:28:19Z,120.0
2025-10-17T14:28:24Z,121.0
2025-10-17T14:28:29Z,119.0
2025-10-17T14:28:34Z,117.0
2025-10-17T14:28:39Z,116.0
2025-10-17T14:28:44Z,114.0
2025-10-17T14:28:54Z,110.0
2025-10-17T14:28:59Z,109.0
2025-10-17T14:29:04Z,112.0
2025-10-17T14:29:09Z,116.0
2025-10-17T14:29:19Z,145.0
2025-10-17T14:29:24Z,146.0
2025-10-17T14:29:29Z,145.0
2025-10-17T14:29:39Z,143.0
2025-10-17T14:29:44Z,138.0
2025-10-17T14:29:49Z,137.0
2025-10-17T14:29:54Z,155.0
2025-10-17T14:30:09Z,152.0
2025-10-17T14:30:14Z,148.0
2025-10-17T14:30:19Z,144.0
2025-10-17T14:30:24Z,142.0
2025-10-17T14:30:34Z,139.0
2025-10-17T14:30:39Z,138.0
2025-10-17T14:30:44Z,136.0
2025-10-17T14:30:49Z,141.0
2025-10-17T14:30:54Z,144.0
2025-10-17T14:31:04Z,139.0
2025-10-17T14:31:14Z,140.0
2025-10-17T14:31:19Z,138.0
2025-10-17T14:31:24Z,136.0
2025-10-17T14:31:29Z,137.0
2025-10-17T14:31:39Z,141.0
2025-10-17T14:31:44Z,137.0
2025-10-17T14:31:49Z,131.0
2025-10-17T14:31:54Z,126.0
2025-10-17T14:31:59Z,125.0
2025-10-17T14:32:04Z,122.0
2025-10-17T14:32:09Z,123.0
2025-10-17T14:32:14Z,141.0
2025-10-17T14:32:19Z,144.0
2025-10-17T14:32:24Z,142.0
2025-10-17T14:32:29Z,139.0
2025-10-17T14:32:34Z,138.0
2025-10-17T14:32:39Z,140.0
2025-10-17T14:32:44Z,141.0
2025-10-17T14:32:49Z,143.0
2025-10-17T14:32:54Z,146.0
2025-10-17T14:32:59Z,148.0
2025-10-17T14:33:04Z,147.0
2025-10-17T14:33:09Z,146.0
2025-10-17T14:33:14Z,144.0
2025-10-17T14:33:19Z,146.0
2025-10-17T14:33:24Z,151.0
2025-10-17T14:33:29Z,153.0
2025-10-17T14:33:34Z,152.0
2025-10-17T14:33:44Z,151.0
2025-10-17T14:33:49Z,145.0
2025-10-17T14:33:54Z,144.0
2025-10-17T14:33:59Z,142.0
2025-10-17T14:34:04Z,144.0
2025-10-17T14:34:09Z,142.0
2025-10-17T14:34:14Z,139.0
2025-10-17T14:34:19Z,144.0
2025-10-17T14:34:24Z,141.0
2025-10-17T14:34:29Z,134.0
2025-10-17T14:34:34Z,128.0
2025-10-17T14:34:39Z,122.0
2025-10-17T14:34:44Z,116.0
2025-10-17T14:34:49Z,110.0
2025-10-17T14:34:54Z,109.0
2025-10-17T14:35:04Z,106.0
2025-10-17T14:35:14Z,107.0
2025-10-17T14:35:19Z,105.0
2025-10-17T14:35:24Z,108.0
2025-10-17T14:35:29Z,109.0
2025-10-17T14:35:39Z,113.0
2025-10-17T14:35:44Z,118.0
2025-10-17T14:35:49Z,115.0
2025-10-17T14:35:54Z,114.0
2025-10-17T14:35:59Z,105.0
2025-10-17T14:36:04Z,103.0
2025-10-17T14:36:09Z,104.0
2025-10-17T14:36:14Z,105.0
2025-10-17T14:36:19Z,103.0
2025-10-17T14:36:24Z,102.0
2025-10-17T14:36:29Z,104.0
2025-10-17T14:36:34Z,108.0
2025-10-17T14:36:49Z,107.0
2025-10-17T14:36:54Z,106.0
2025-10-17T14:36:59Z,99.0
2025-10-17T14:37:04Z,102.0
2025-10-17T14:37:09Z,104.0
2025-10-17T14:37:14Z,105.0
2025-10-17T14:37:24Z,103.0
2025-10-17T14:37:29Z,95.0
2025-10-17T14:37:34Z,104.0
2025-10-17T14:37:39Z,109.0
2025-10-17T14:37:44Z,111.0
2025-10-17T14:37:49Z,109.0
2025-10-17T14:37:54Z,107.0
2025-10-17T14:37:59Z,99.0
2025-10-17T14:38:04Z,102.0
2025-10-17T14:38:09Z,105.0
2025-10-17T14:38:14Z,109.0
2025-10-17T14:38:19Z,117.0
2025-10-17T14:38:24Z,116.0
2025-10-17T14:38:34Z,117.0
2025-10-17T14:38:44Z,118.0
2025-10-17T14:38:49Z,119.0
2025-10-17T14:38:54Z,118.0
2025-10-17T14:39:04Z,115.0
2025-10-17T14:39:09Z,120.0
2025-10-17T14:39:14Z,117.0
2025-10-17T14:39:19Z,113.0
2025-10-17T14:39:24Z,107.0
2025-10-17T14:39:29Z,96.0
2025-10-17T14:39:34Z,90.0
2025-10-17T14:39:39Z,91.0
2025-10-17T14:39:49Z,90.0
2025-10-17T14:39:54Z,92.0
2025-10-17T14:39:59Z,93.0
2025-10-17T14:40:04Z,90.0
2025-10-17T14:40:14Z,92.0
2025-10-17T14:40:24Z,89.0
2025-10-17T14:40:29Z,85.0
2025-10-17T14:40:34Z,91.0
2025-10-17T14:40:44Z,93.0
2025-10-17T14:40:54Z,91.0
2025-10-17T14:41:09Z,88.0
2025-10-17T14:41:14Z,87.0
2025-10-17T14:41:19Z,80.0
2025-10-17T14:41:24Z,77.0
2025-10-17T14:41:29Z,78.0
2025-10-17T14:41:34Z,79.0
2025-10-17T14:41:39Z,80.0
2025-10-17T14:41:44Z,82.0
2025-10-17T14:41:49Z,83.0
2025-10-17T14:41:54Z,85.0
2025-10-17T14:41:59Z,87.0
2025-10-17T14:42:04Z,88.0
2025-10-17T14:42:09Z,89.0
2025-10-17T14:42:14Z,96.0
2025-10-17T14:42:19Z,96.0
2025-10-17T14:42:34Z,99.0
2025-10-17T14:42:49Z,99.0
2025-10-17T14:42:54Z,99.0
2025-10-17T14:43:09Z,101.0
2025-10-17T14:43:14Z,101.0
2025-10-17T14:43:19Z,91.0
2025-10-17T14:43:24Z,88.0
2025-10-17T14:43:29Z,93.0
2025-10-17T14:43:34Z,96.0
2025-10-17T14:43:49Z,96.0
2025-10-17T14:43:59Z,96.0
2025-10-17T14:44:04Z,94.0
2025-10-17T14:44:09Z,94.0
2025-10-17T14:44:14Z,93.0
2025-10-17T14:44:19Z,88.0
2025-10-17T14:44:34Z,88.0
2025-10-17T14:44:39Z,90.0
2025-10-17T14:44:44Z,92.0
2025-10-17T14:44:54Z,93.0
2025-10-17T14:45:04Z,95.0
2025-10-17T14:45:09Z,96.0
2025-10-17T14:45:19Z,98.0
2025-10-17T14:45:24Z,99.0
2025-10-17T14:45:29Z,100.0
2025-10-17T14:45:39Z,102.0
2025-10-17T14:45:44Z,101.0
2025-10-17T14:45:49Z,100.0
2025-10-17T14:45:54Z,98.0
2025-10-17T14:45:59Z,97.0
2025-10-17T14:46:04Z,96.0
2025-10-17T14:46:14Z,99.0
2025-10-17T14:46:29Z,98.0
2025-10-17T14:46:44Z,98.0
2025-10-17T14:46:49Z,99.0
2025-10-17T14:46:54Z,101.0
2025-10-17T14:46:59Z,99.0
2025-10-17T14:47:04Z,95.0
2025-10-17T14:47:19Z,95.0
2025-10-17T14:47:24Z,95.0
2025-10-17T14:47:39Z,96.0
2025-10-17T14:47:44Z,97.0
2025-10-17T14:47:49Z,99.0
2025-10-17T14:47:54Z,100.0
2025-10-17T14:48:09Z,100.0
2025-10-17T14:48:14Z,99.0
2025-10-17T14:48:19Z,98.0
2025-10-17T14:48:24Z,99.0
2025-10-17T14:48:29Z,99.0
2025-10-17T14:48:34Z,98.0
2025-10-17T14:48:39Z,103.0
2025-10-17T14:48:44Z,113.0
2025-10-17T14:48:54Z,112.0
2025-10-17T14:49:09Z,111.0
2025-10-17T14:49:14Z,110.0
2025-10-17T14:49:19Z,106.0
2025-10-17T14:49:24Z,94.0
2025-10-17T14:49:29Z,98.0
2025-10-17T14:49:34Z,99.0
2025-10-17T14:49:39Z,98.0
2025-10-17T14:49:44Z,96.0
2025-10-17T14:49:49Z,98.0
2025-10-17T14:49:54Z,100.0
2025-10-17T14:49:59Z,99.0
2025-10-17T14:50:04Z,98.0
2025-10-17T14:50:14Z,97.0
2025-10-17T14:50:19Z,97.0
2025-10-17T14:50:29Z,107.0
2025-10-17T14:50:34Z,104.0
2025-10-17T14:50:39Z,103.0
2025-10-17T14:50:44Z,106.0
2025-10-17T14:50:49Z,107.0
2025-10-17T14:50:54Z,105.0
2025-10-17T14:50:59Z,93.0
2025-10-17T14:51:09Z,94.0
2025-10-17T14:51:19Z,95.0
2025-10-17T14:51:24Z,96.0
2025-10-17T14:51:29Z,97.0
2025-10-17T14:51:34Z,96.0
2025-10-17T14:51:44Z,97.0
2025-10-17T14:51:54Z,98.0
2025-10-17T14:51:59Z,99.0
2025-10-17T14:52:14Z,99.0
2025-10-17T14:52:29Z,100.0
2025-10-17T14:52:44Z,99.0
2025-10-17T14:52:54Z,101.0
2025-10-17T14:53:04Z,102.0
2025-10-17T14:53:09Z,101.0
2025-10-17T14:53:19Z,100.0
2025-10-17T14:53:34Z,119.0
2025-10-17T14:53:39Z,120.0
2025-10-17T14:53:44Z,117.0
2025-10-17T14:53:49Z,114.0
2025-10-17T14:53:54Z,112.0
2025-10-17T14:53:59Z,108.0
2025-10-17T14:54:04Z,106.0
2025-10-17T14:54:09Z,98.0
2025-10-17T14:54:14Z,91.0
2025-10-17T14:54:24Z,86.0
2025-10-17T14:54:29Z,87.0
2025-10-17T14:54:44Z,90.0
2025-10-17T14:54:49Z,91.0
2025-10-17T14:54:54Z,92.0
2025-10-17T14:54:59Z,94.0
2025-10-17T14:55:04Z,97.0
2025-10-17T14:55:09Z,98.0
2025-10-17T14:55:14Z,99.0
2025-10-17T14:55:24Z,98.0
2025-10-17T14:55:29Z,97.0
2025-10-17T14:55:34Z,98.0
2025-10-17T14:55:39Z,101.0
2025-10-17T14:55:44Z,104.0
2025-10-17T14:55:49Z,103.0
2025-10-17T14:55:54Z,101.0
2025-10-17T14:55:59Z,103.0
2025-10-17T14:56:14Z,103.0
2025-10-17T14:56:19Z,101.0
2025-10-17T14:56:24Z,102.0
2025-10-17T14:56:29Z,101.0
2025-10-17T14:56:34Z,103.0
2025-10-17T14:56:49Z,102.0
2025-10-17T14:56:59Z,101.0
2025-10-17T14:57:04Z,99.0
2025-10-17T14:57:09Z,99.0
2025-10-17T14:57:24Z,98.0
2025-10-17T14:57:29Z,95.0
2025-10-17T14:57:34Z,94.0
2025-10-17T14:57:44Z,93.0
2025-10-17T14:57:49Z,94.0
2025-10-17T14:57:54Z,93.0
2025-10-17T14:58:09Z,94.0
2025-10-17T14:58:14Z,95.0
2025-10-17T14:58:29Z,95.0
2025-10-17T14:58:39Z,96.0
2025-10-17T14:58:44Z,97.0
2025-10-17T14:58:54Z,98.0
2025-10-17T14:59:04Z,99.0
2025-10-17T14:59:14Z,100.0
2025-10-17T14:59:19Z,98.0
2025-10-17T14:59:29Z,99.0
2025-10-17T14:59:34Z,98.0
2025-10-17T14:59:39Z,97.0
2025-10-17T14:59:44Z,96.0
2025-10-17T14:59:49Z,98.0
2025-10-17T14:59:59Z,97.0
2025-10-17T15:00:09Z,99.0
2025-10-17T15:00:19Z,100.0
2025-10-17T15:00:24Z,101.0
2025-10-17T15:00:34Z,102.0
2025-10-17T15:00:39Z,103.0
2025-10-17T15:00:44Z,103.0
2025-10-17T15:00:54Z,104.0
2025-10-17T15:00:59Z,105.0
2025-10-17T15:01:14Z,105.0
2025-10-17T15:01:24Z,104.0
2025-10-17T15:01:29Z,103.0
2025-10-17T15:01:34Z,102.0
2025-10-17T15:01:44Z,104.0
2025-10-17T15:01:49Z,102.0
2025-10-17T15:01:54Z,100.0
2025-10-17T15:01:59Z,99.0
2025-10-17T15:02:04Z,99.0
2025-10-17T15:02:09Z,96.0
2025-10-17T15:02:19Z,97.0
2025-10-17T15:02:24Z,98.0
2025-10-17T15:02:29Z,99.0
2025-10-17T15:02:39Z,98.0
2025-10-17T15:02:44Z,98.0
2025-10-17T15:02:49Z,99.0
2025-10-17T15:02:54Z,102.0
2025-10-17T15:03:04Z,101.0
2025-10-17T15:03:09Z,100.0
2025-10-17T15:03:24Z,101.0
2025-10-17T15:03:34Z,90.0
2025-10-17T15:03:39Z,87.0
2025-10-17T15:03:44Z,89.0
2025-10-17T15:03:49Z,92.0
2025-10-17T15:03:59Z,93.0
2025-10-17T15:04:04Z,94.0
2025-10-17T15:04:09Z,113.0
2025-10-17T15:04:14Z,114.0
2025-10-17T15:04:19Z,115.0
2025-10-17T15:04:24Z,116.0
2025-10-17T15:04:34Z,117.0
2025-10-17T15:04:39Z,109.0
2025-10-17T15:04:44Z,111.0
2025-10-17T15:04:49Z,136.0
2025-10-17T15:04:54Z,141.0
2025-10-17T15:04:59Z,140.0
2025-10-17T15:05:04Z,139.0
2025-10-17T15:05:09Z,137.0
2025-10-17T15:05:14Z,136.0
2025-10-17T15:05:19Z,133.0
2025-10-17T15:05:24Z,130.0
2025-10-17T15:05:29Z,132.0
2025-10-17T15:05:34Z,139.0
2025-10-17T15:05:39Z,140.0
2025-10-17T15:05:44Z,138.0
2025-10-17T15:05:49Z,139.0
2025-10-17T15:05:54Z,137.0
2025-10-17T15:05:59Z,134.0
2025-10-17T15:06:04Z,136.0
2025-10-17T15:06:09Z,138.0
2025-10-17T15:06:14Z,140.0
2025-10-17T15:06:19Z,136.0
2025-10-17T15:06:24Z,135.0
2025-10-17T15:06:29Z,133.0
2025-10-17T15:06:34Z,130.0
2025-10-17T15:06:39Z,127.0
2025-10-17T15:06:44Z,125.0
2025-10-17T15:06:49Z,121.0
2025-10-17T15:06:54Z,114.0
2025-10-17T15:06:59Z,116.0
2025-10-17T15:07:04Z,121.0
2025-10-17T15:07:09Z,118.0
2025-10-17T15:07:14Z,125.0
2025-10-17T15:07:29Z,124.0
2025-10-17T15:07:34Z,122.0
2025-10-17T15:07:39Z,120.0
2025-10-17T15:07:44Z,121.0
2025-10-17T15:07:49Z,120.0
2025-10-17T15:07:54Z,118.0
2025-10-17T15:07:59Z,112.0
2025-10-17T15:08:04Z,106.0
2025-10-17T15:08:09Z,105.0
2025-10-17T15:08:14Z,106.0
2025-10-17T15:08:19Z,115.0
2025-10-17T15:08:24Z,117.0
2025-10-17T15:08:29Z,114.0
2025-10-17T15:08:44Z,113.0
2025-10-17T15:08:54Z,116.0
2025-10-17T15:08:59Z,120.0
2025-10-17T15:09:04Z,157.0
2025-10-17T15:09:09Z,162.0
2025-10-17T15:09:14Z,161.0
2025-10-17T15:09:29Z,157.0
2025-10-17T15:09:34Z,156.0
2025-10-17T15:09:44Z,152.0
2025-10-17T15:09:49Z,161.0
2025-10-17T15:09:54Z,164.0
2025-10-17T15:09:59Z,163.0
2025-10-17T15:10:04Z,162.0
2025-10-17T15:10:09Z,163.0
2025-10-17T15:10:14Z,166.0
2025-10-17T15:10:19Z,167.0
2025-10-17T15:10:24Z,167.0
2025-10-17T15:10:34Z,165.0
2025-10-17T15:10:39Z,164.0
2025-10-17T15:10:44Z,162.0
2025-10-17T15:10:49Z,156.0
2025-10-17T15:10:54Z,150.0
2025-10-17T15:10:59Z,143.0
2025-10-17T15:11:04Z,138.0
2025-10-17T15:11:19Z,135.0
2025-10-17T15:11:24Z,127.0
2025-10-17T15:11:29Z,112.0
2025-10-17T15:11:34Z,109.0
2025-10-17T15:11:39Z,107.0
2025-10-17T15:11:44Z,104.0
2025-10-17T15:11:49Z,103.0
2025-10-17T15:11:54Z,108.0
2025-10-17T15:11:59Z,106.0
2025-10-17T15:12:04Z,109.0
2025-10-17T15:12:09Z,110.0
2025-10-17T15:12:19Z,107.0
2025-10-17T15:12:24Z,105.0
2025-10-17T15:12:29Z,111.0
2025-10-17T15:12:34Z,112.0
2025-10-17T15:12:39Z,119.0
2025-10-17T15:12:44Z,140.0
2025-10-17T15:12:49Z,144.0
2025-10-17T15:12:54Z,143.0
2025-10-17T15:12:59Z,142.0
2025-10-17T15:13:04Z,140.0
2025-10-17T15:13:09Z,137.0
2025-10-17T15:13:19Z,136.0
2025-10-17T15:13:24Z,128.0
2025-10-17T15:13:29Z,120.0
2025-10-17T15:13:34Z,116.0
2025-10-17T15:13:39Z,112.0
2025-10-17T15:13:44Z,108.0
2025-10-17T15:13:49Z,106.0
2025-10-17T15:13:59Z,111.0
2025-10-17T15:14:04Z,113.0
2025-10-17T15:14:09Z,108.0
2025-10-17T15:14:14Z,110.0
2025-10-17T15:14:19Z,113.0
2025-10-17T15:14:24Z,127.0
2025-10-17T15:14:29Z,125.0
2025-10-17T15:14:44Z,124.0
2025-10-17T15:14:49Z,123.0
2025-10-17T15:14:59Z,120.0
2025-10-17T15:15:04Z,112.0
2025-10-17T15:15:14Z,113.0
2025-10-17T15:15:19Z,110.0
2025-10-17T15:15:24Z,106.0
2025-10-17T15:15:29Z,98.0
2025-10-17T15:15:34Z,99.0
2025-10-17T15:15:39Z,101.0
2025-10-17T15:15:44Z,95.0
2025-10-17T15:15:49Z,98.0
2025-10-17T15:15:54Z,101.0
2025-10-17T15:16:04Z,100.0
2025-10-17T15:16:09Z,101.0
2025-10-17T15:16:19Z,98.0
2025-10-17T15:16:24Z,99.0
2025-10-17T15:16:29Z,95.0
2025-10-17T15:16:34Z,92.0
2025-10-17T15:16:39Z,89.0
2025-10-17T15:16:44Z,90.0
2025-10-17T15:16:49Z,91.0
2025-10-17T15:16:54Z,90.0
2025-10-17T15:16:59Z,87.0
2025-10-17T15:17:04Z,85.0
2025-10-17T15:17:09Z,87.0
2025-10-17T15:17:14Z,90.0
2025-10-17T15:17:19Z,94.0
2025-10-17T15:17:24Z,109.0
2025-10-17T15:17:29Z,122.0
2025-10-17T15:17:34Z,128.0
2025-10-17T15:17:44Z,129.0
2025-10-17T15:17:49Z,130.0
2025-10-17T15:17:54Z,126.0
2025-10-17T15:17:59Z,126.0
2025-10-17T15:18:09Z,114.0
2025-10-17T15:18:14Z,110.0
2025-10-17T15:18:19Z,111.0
2025-10-17T15:18:29Z,141.0
2025-10-17T15:18:39Z,143.0
2025-10-17T15:18:44Z,150.0
2025-10-17T15:18:49Z,162.0
2025-10-17T15:19:04Z,161.0
2025-10-17T15:19:09Z,158.0
2025-10-17T15:19:14Z,147.0
2025-10-17T15:19:19Z,134.0
2025-10-17T15:19:24Z,140.0
2025-10-17T15:19:29Z,143.0
2025-10-17T15:19:39Z,137.0
2025-10-17T15:19:44Z,131.0
2025-10-17T15:19:49Z,132.0
2025-10-17T15:19:54Z,125.0
2025-10-17T15:19:59Z,120.0
2025-10-17T15:20:04Z,119.0
2025-10-17T15:20:09Z,118.0
2025-10-17T15:20:14Z,116.0
2025-10-17T15:20:19Z,111.0
2025-10-17T15:20:24Z,105.0
2025-10-17T15:20:29Z,98.0
2025-10-17T15:20:34Z,96.0
2025-10-17T15:20:39Z,93.0
2025-10-17T15:20:49Z,86.0
2025-10-17T15:20:54Z,84.0
2025-10-17T15:20:59Z,81.0
2025-10-17T15:21:04Z,79.0
2025-10-17T15:21:09Z,86.0
2025-10-17T15:21:14Z,87.0
2025-10-17T15:21:19Z,83.0
2025-10-17T15:21:24Z,78.0
2025-10-17T15:21:29Z,74.0
2025-10-17T15:21:34Z,75.0
2025-10-17T15:21:39Z,76.0
2025-10-17T15:21:44Z,77.0
2025-10-17T15:21:49Z,80.0
2025-10-17T15:21:54Z,82.0
2025-10-17T15:21:59Z,84.0
2025-10-17T15:22:04Z,85.0
2025-10-17T15:22:09Z,88.0
2025-10-17T15:22:14Z,91.0
2025-10-17T15:22:19Z,92.0
2025-10-17T15:22:29Z,93.0
2025-10-17T15:22:39Z,95.0
2025-10-17T15:22:49Z,109.0
2025-10-17T15:22:54Z,113.0
2025-10-17T15:22:59Z,112.0
2025-10-17T15:23:04Z,111.0
2025-10-17T15:23:14Z,110.0
2025-10-17T15:23:19Z,109.0
2025-10-17T15:23:24Z,107.0
2025-10-17T15:23:29Z,139.0
2025-10-17T15:23:34Z,138.0
2025-10-17T15:23:39Z,139.0
2025-10-17T15:23:49Z,138.0
2025-10-17T15:23:54Z,155.0
2025-10-17T15:24:04Z,153.0
2025-10-17T15:24:14Z,150.0
2025-10-17T15:24:19Z,149.0
2025-10-17T15:24:24Z,146.0
2025-10-17T15:24:29Z,145.0
2025-10-17T15:24:44Z,145.0
2025-10-17T15:24:49Z,144.0
2025-10-17T15:24:54Z,138.0
2025-10-17T15:24:59Z,138.0
2025-10-17T15:25:09Z,136.0
2025-10-17T15:25:14Z,135.0
2025-10-17T15:25:24Z,126.0
2025-10-17T15:25:29Z,121.0
2025-10-17T15:25:34Z,120.0
2025-10-17T15:25:39Z,119.0
2025-10-17T15:25:44Z,120.0
2025-10-17T15:25:54Z,125.0
2025-10-17T15:26:04Z,146.0
2025-10-17T15:26:09Z,150.0
2025-10-17T15:26:14Z,147.0
2025-10-17T15:26:19Z,144.0
2025-10-17T15:26:24Z,148.0
2025-10-17T15:26:29Z,161.0
2025-10-17T15:26:34Z,160.0
2025-10-17T15:26:39Z,158.0
2025-10-17T15:26:44Z,157.0
2025-10-17T15:26:49Z,154.0
2025-10-17T15:26:54Z,152.0
2025-10-17T15:26:59Z,151.0
2025-10-17T15:27:04Z,148.0
2025-10-17T15:27:09Z,145.0
2025-10-17T15:27:14Z,141.0
2025-10-17T15:27:19Z,135.0
2025-10-17T15:27:24Z,132.0
2025-10-17T15:27:29Z,144.0
2025-10-17T15:27:34Z,149.0
2025-10-17T15:27:39Z,148.0
2025-10-17T15:27:49Z,145.0
2025-10-17T15:27:54Z,143.0
2025-10-17T15:27:59Z,136.0
2025-10-17T15:28:04Z,137.0
2025-10-17T15:28:09Z,138.0
2025-10-17T15:28:14Z,139.0
2025-10-17T15:28:19Z,139.0
2025-10-17T15:28:24Z,142.0
2025-10-17T15:28:29Z,140.0
2025-10-17T15:28:34Z,136.0
2025-10-17T15:28:44Z,149.0
2025-10-17T15:28:49Z,152.0
2025-10-17T15:28:59Z,151.0
2025-10-17T15:29:04Z,147.0
2025-10-17T15:29:09Z,143.0
2025-10-17T15:29:14Z,145.0
2025-10-17T15:29:19Z,139.0
2025-10-17T15:29:24Z,132.0
2025-10-17T15:29:29Z,125.0
2025-10-17T15:29:34Z,124.0
2025-10-17T15:29:39Z,119.0
2025-10-17T15:29:44Z,116.0
2025-10-17T15:29:49Z,112.0
2025-10-17T15:29:59Z,116.0
2025-10-17T15:30:09Z,117.0
2025-10-17T15:30:14Z,134.0
2025-10-17T15:30:19Z,135.0
2025-10-17T15:30:24Z,133.0
2025-10-17T15:30:29Z,137.0
2025-10-17T15:30:34Z,161.0
2025-10-17T15:30:44Z,162.0
2025-10-17T15:30:49Z,160.0
2025-10-17T15:30:54Z,157.0
2025-10-17T15:30:59Z,154.0
2025-10-17T15:31:04Z,152.0
2025-10-17T15:31:09Z,149.0
2025-10-17T15:31:14Z,145.0
2025-10-17T15:31:19Z,143.0
2025-10-17T15:31:24Z,146.0
2025-10-17T15:31:29Z,154.0
2025-10-17T15:31:34Z,156.0
2025-10-17T15:31:39Z,155.0
2025-10-17T15:31:44Z,141.0
2025-10-17T15:31:49Z,136.0
2025-10-17T15:31:54Z,135.0
2025-10-17T15:31:59Z,133.0
2025-10-17T15:32:04Z,134.0
2025-10-17T15:32:09Z,137.0
2025-10-17T15:32:14Z,141.0
2025-10-17T15:32:19Z,148.0
2025-10-17T15:32:24Z,159.0
